Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 11 	 22	1.057464															0.000000									2.778539	3.925000	0.470000		0.000000	0.745983	0.625533	0.029097		0.024243		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.147627		0.243451									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-10.354503	
 11 	 23	0.424262															0.000000									2.778539	3.925000	0.470000		0.000000	0.665789	0.637926	0.029088		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.146809		0.242103									-0.002448					-0.021714								-0.066242																														0.000000	0.000000																																									-10.424675	
 11 	 24	0.521081															0.000000									2.778539	3.925000	0.470000		0.000000	0.507932	0.635570	0.029077		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.146809		0.242103									-0.000979					-0.008685								-0.066242																														0.000000	0.000000																																									-10.375767	
 12 	 1	1.296109															0.000000									2.778539	3.925000	0.470000		0.000000	0.185721	0.092539	0.000000		0.533101		0.000000							-0.012179	0.435000	0.020036			0.028442						-0.156617		0.258277									-0.000612					-0.005428								-0.066242																														0.000000	0.000000																																									-9.781687	
 12 	 2	1.250086															0.000000									2.778539	3.925000	0.470000		0.000000	0.242973	0.144561	0.024656		0.024243		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.157435		0.259625									-0.000245					-0.002171								-0.066242																														0.000000	0.000000																																									-9.601311	
 12 	 3	1.152273															0.000000									2.778539	3.925000	0.470000		0.000000	0.238472	0.106311	0.024661		0.024243		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.159070		0.262321									-0.000122					-0.001086								-0.066242																														0.000000	0.000000																																									-9.463021	
 12 	 4	0.446196															0.000000									2.778539	3.925000	0.470000		0.000000	0.312841	0.102255	0.024666		0.781461		0.000000							-0.012179	0.435000	0.020036			0.028442						-0.159070		0.262321									-0.001469					-0.013028								-0.066242																														0.000000	0.000000																																									-9.334769	
 12 	 5	0.099602															0.000000									2.778539	3.925000	0.470000		0.000000	0.400296	0.087337	0.024670		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.161522		0.266365									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.274567	
 12 	 6	0.031840															0.000000									2.778539	3.925000	0.470000		0.000000	0.482931	0.126840	0.024674		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.163157		0.269061									-0.009791					-0.086854								-0.066242																														0.000000	0.000000																																									-9.272022	
 12 	 7	0.011090															0.000000									2.778539	3.925000	0.470000		0.000000	0.606033	0.184111	0.024678		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.160704		0.265017									-0.018971					-0.168280								-0.066242																														0.000000	0.000000																																									-9.339452	
 12 	 8	0.000000															0.000000									2.778539	3.925000	0.470000		0.000000	0.626131	0.262269	0.024682		0.670113		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.160704		0.265017									-0.016523					-0.146566								-0.066242																														0.000000	0.000000																																									-9.339436	
 12 	 9	0.046789															0.000000									2.778539	3.925000	0.470000		0.000502	0.595123	0.252823	0.024687		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.160704		0.265017									-0.015299					-0.135710								-0.066242																														0.000000	0.000000																																									-9.469706	
 12 	 10	0.113702															0.000000									2.778539	3.925000	0.470000		0.138988	0.553780	0.282627	0.024691		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.159887		0.263669									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-9.644918	
 12 	 11	0.003065															0.000000									2.778539	3.925000	0.470000		0.408826	0.504873	0.337656	0.024695		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.159070		0.262321									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-9.785554	
 12 	 12	3.666050															0.000000									2.778539	0.000000	0.470000		0.711986	0.450173	0.489626	0.024699		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.157435		0.259625									-0.021541					-0.191079								-0.066242																														0.000000	0.000000																																									-9.903582	
 12 	 13	3.629539															0.000000									2.778539	0.000000	0.470000		0.951583	0.409360	0.332919	0.024703		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.157435		0.259625									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-9.928482	
 12 	 14	3.719971															0.000000									2.778539	0.000000	0.470000		0.895241	0.317827	0.278491	0.024708		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.157435		0.259625									-0.019828					-0.175880								-0.066242																														0.000000	0.000000																																									-9.814200	
 12 	 15	0.069091															0.000000									2.778539	3.925000	0.470000		0.548469	0.335293	0.266550	0.024712		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.157435		0.259625									-0.022276					-0.197593								-0.066242																														0.000000	0.000000																																									-9.722915	
 12 	 16	0.247371															0.000000									2.778539	3.925000	0.470000		0.216478	0.344377	0.409462	0.024717		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.158252		0.260973									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-9.712070	
 12 	 17	4.500000															0.000000									2.778539	0.000000	0.255100		0.020910	0.445970	0.474458	0.024721		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.159070		0.262321									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-9.796354	
 12 	 18	4.500000															0.000000									2.778539	0.000000	0.470000		0.000000	0.528701	0.583583	0.024725		0.673987		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.158252		0.260973									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-10.134604	
 12 	 19	0.347184															0.000000									2.778539	3.925000	0.470000		0.000000	0.647641	0.625767	0.024730		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.156617		0.258277									-0.012239					-0.108568								-0.066242																														0.000000	0.000000																																									-10.222652	
 12 	 20	4.500000															0.000000									2.778539	0.000000	0.170458		0.000000	0.711895	0.567262	0.024734		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.154983		0.255581									-0.009180					-0.081426								-0.066242																														0.000000	0.000000																																									-10.185821	
 12 	 21	4.500000															0.000000									2.778539	0.000000	0.470000		0.000000	0.692316	0.579960	0.024738		0.572651		0.000000							-0.012179	0.435000	0.020036			0.028442						-0.153348		0.252886									-0.006120					-0.054284								-0.066242																														0.000000	0.000000																																									-10.062396	
 12 	 22	0.000000															0.000000									2.778539	3.925000	0.470000		0.000000	0.661041	0.588590	0.024742		0.764511		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.153348		0.252886									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.914781	
 12 	 23	4.016753															0.000000									2.778539	0.000000	0.470000		0.000000	0.592650	0.604960	0.024746		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.151713		0.250190									-0.002448					-0.021714								-0.066242																														0.000000	0.000000																																									-9.984902	
 12 	 24	0.815758															0.000000									2.778539	3.925000	0.470000		0.000000	0.662013	0.604250	0.024751		0.024243		0.236421							-0.012179	0.435000	0.020036			0.008545						-0.156617		0.258277									-0.000979					-0.008685								-0.066242																														0.000000	0.000000																																									-10.018131	
